Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
10028, 0, 0, 0, 0, 11769, 0, 0
10048, 0, 0, 0, 0, 11787, 0, 0
10068, 0, 0, 0, 0, 11805, 0, 0
10083, 0, 0, 0, 0, 11819, 0, 0
10098, 0, 0, 0, 0, 11837, 0, 0
10114, 0, 0, 0, 0, 11854, 0, 0
10134, 0, 0, 0, 0, 11869, 0, 0
10149, 0, 0, 0, 0, 11887, 0, 0
10164, 0, 0, 0, 0, 11905, 0, 0
10179, 0, 0, 0, 0, 11920, 0, 0
10200, 0, 0, 0, 0, 11938, 0, 0
10220, 0, 0, 0, 0, 11956, 0, 0
10234, 0, 0, 0, 0, 11971, 0, 0
10250, 0, 0, 0, 0, 11988, 0, 0
10265, 0, 0, 0, 0, 12004, 0, 0
10286, 0, 0, 0, 0, 12023, 0, 0
10300, 0, 0, 0, 0, 12040, 0, 0
10315, 0, 0, 0, 0, 12054, 0, 0
10331, 0, 0, 0, 0, 12071, 0, 0
10351, 0, 0, 0, 2, 12087, 0, 0
10365, 0, 0, 0, 26, 12106, 0, 0
10381, 0, 0, 0, 41, 12120, 0, 0
10401, 0, 0, 0, 48, 12139, 0, 0
10412, 0, 0, 0, 55, 12155, 0, 0
10432, 0, 0, 0, 121, 12171, 0, 0
10452, 0, 0, 0, 213, 12190, 0, 0
10463, 0, 0, 0, 246, 12205, 0, 0
10478, 0, 0, 0, 297, 12222, 0, 0
10500, 0, 0, 0, 382, 12238, 0, 0
10515, 0, 0, 0, 431, 12255, 0, 0
10530, 0, 0, 0, 463, 12273, 0, 0
10551, 0, 0, 0, 489, 12290, 0, 0
10566, 0, 0, 0, 501, 12305, 0, 0
10582, 0, 0, 0, 510, 12321, 0, 0
10597, 0, 0, 0, 509, 12339, 0, 0
10612, 0, 0, 0, 508, 12355, 0, 0
10633, 0, 0, 0, 484, 12371, 0, 0
10653, 0, 0, 0, 469, 12391, 0, 0
10669, 0, 0, 0, 448, 12406, 0, 0
10679, 0, 0, 0, 429, 12423, 0, 0
10699, 0, 0, 0, 376, 12440, 0, 0
10716, 0, 0, 0, 336, 12455, 0, 0
10731, 0, 0, 0, 297, 12473, 0, 0
10752, 0, 0, 0, 223, 12488, 0, 0
10767, 0, 0, 0, 175, 12506, 0, 0
10782, 0, 0, 0, 122, 12521, 0, 0
10798, 0, 0, 0, 83, 12540, 0, 0
10813, 0, 0, 0, 55, 12555, 0, 0
10833, 0, 0, 0, 18, 12573, 0, 0
10849, 0, 0, 0, 7, 12588, 0, 0
10863, 0, 0, 0, 4, 12605, 0, 0
10878, 0, 0, 0, 2, 12623, 0, 0
10899, 0, 0, 0, 2, 12639, 0, 0
10914, 0, 0, 0, 3, 12654, 0, 0
10934, 0, 0, 0, 7, 12673, 0, 0
10949, 0, 0, 0, 25, 12687, 0, 0
10964, 0, 0, 0, 69, 12706, 0, 0
10985, 0, 0, 0, 174, 12722, 0, 0
11000, 0, 0, 0, 257, 12738, 0, 0
11016, 0, 0, 0, 334, 12753, 0, 0
11031, 0, 0, 0, 378, 12772, 0, 0
11047, 0, 0, 0, 426, 12787, 0, 0
11063, 0, 0, 0, 457, 12805, 0, 0
11083, 0, 0, 0, 487, 12823, 0, 0
11104, 0, 0, 0, 502, 12839, 0, 0
11114, 0, 0, 0, 504, 12856, 0, 0
11129, 0, 0, 0, 510, 12871, 0, 0
11145, 0, 0, 0, 510, 12887, 0, 0
11165, 0, 0, 0, 507, 12906, 0, 0
11181, 0, 0, 0, 505, 12924, 0, 0
11201, 0, 0, 0, 491, 12939, 0, 0
11222, 0, 0, 0, 473, 12959, 0, 0
11232, 0, 0, 0, 457, 12972, 0, 0
11253, 0, 0, 0, 417, 12991, 0, 0
11269, 0, 0, 0, 372, 13010, 0, 0
11289, 0, 0, 0, 304, 13029, 0, 0
11304, 0, 0, 0, 251, 13042, 0, 0
11320, 0, 0, 0, 199, 13059, 0, 0
11335, 0, 0, 0, 153, 13075, 0, 0
11351, 0, 0, 0, 117, 13092, 0, 0
11366, 0, 0, 0, 102, 13111, 0, 0
11381, 0, 0, 0, 106, 13126, 0, 0
11402, 0, 0, 0, 121, 13143, 0, 0
11417, 0, 0, 0, 137, 13159, 0, 0
11432, 0, 0, 0, 154, 13175, 0, 0
11453, 0, 0, 0, 194, 13193, 0, 0
11464, 0, 0, 0, 229, 13209, 0, 0
11485, 0, 0, 0, 304, 13227, 0, 0
11505, 0, 0, 0, 362, 13243, 0, 0
11521, 0, 0, 0, 389, 13259, 0, 0
11536, 0, 0, 0, 414, 13277, 0, 0
11551, 0, 0, 0, 433, 13293, 0, 0
11567, 0, 0, 0, 445, 13310, 0, 0
11587, 0, 0, 0, 447, 13329, 0, 0
11602, 0, 0, 0, 446, 13343, 0, 0
11618, 0, 0, 0, 441, 13359, 0, 0
11638, 0, 0, 0, 430, 13377, 0, 0
11649, 0, 0, 0, 421, 13392, 0, 0
11664, 0, 0, 0, 409, 13410, 0, 0
11685, 0, 0, 0, 384, 13425, 0, 0
11706, 0, 0, 0, 360, 13442, 0, 0
11721, 0, 0, 0, 334, 13460, 0, 0
11737, 0, 0, 0, 308, 13476, 0, 0
11752, 0, 0, 0, 277, 13492, 0, 0
11767, 0, 0, 0, 239, 13509, 0, 0
11783, 0, 0, 0, 203, 13527, 0, 0
11803, 0, 0, 0, 166, 13543, 0, 0
11819, 0, 0, 0, 148, 13561, 0, 0
11829, 0, 0, 0, 140, 13577, 0, 0
11849, 0, 0, 0, 145
, 13593, 0, 0
11865, 0, 0, 0, 158, 13609, 0, 0
11886, 0, 0, 0, 181, 13627, 0, 0
11901, 0, 0, 0, 208, 13644, 0, 0
11922, 0, 0, 0, 273, 13660, 0, 0
11932, 0, 0, 0, 307, 13676, 0, 0
11953, 0, 0, 0, 365, 13693, 0, 0
11968, 0, 0, 0, 400, 13709, 0, 0
11983, 0, 0, 0, 422, 13728, 0, 0
12004, 0, 0, 0, 443, 13742, 0, 0
12014, 0, 0, 0, 448, 13764, 0, 0
12040, 0, 0, 0, 450, 13781, 0, 0
12060, 0, 0, 0, 448, 13799, 0, 0
12070, 0, 0, 0, 444, 13815, 0, 0
12092, 0, 0, 0, 424, 13835, 0, 0
12112, 0, 0, 0, 399, 13863, 0, 0
12128, 0, 0, 0, 382, 13870, 0, 0
12143, 0, 0, 0, 362, 13886, 0, 0
12164, 0, 0, 0, 336, 13906, 0, 0
12179, 0, 0, 0, 304, 13920, 0, 0
12194, 0, 0, 0, 279, 13936, 0, 0
12215, 0, 0, 0, 246, 13960, 0, 0
12230, 0, 0, 0, 228, 13977, 0, 0
12261, 0, 0, 0, 192, 14005, 0, 0
12281, 0, 0, 0, 190, 14024, 0, 0
12313, 0, 0, 0, 207, 14056, 0, 0
12328, 0, 0, 0, 217, 14072, 0, 0
12344, 0, 0, 0, 238, 14088, 0, 0
12364, 0, 0, 0, 276, 14111, 0, 0
12385, 0, 0, 0, 331, 14129, 0, 0
12405, 0, 0, 0, 380, 14148, 0, 0
12421, 0, 0, 0, 410, 14162, 0, 0
12426, 0, 0, 0, 416, 14180, 0, 0
12451, 0, 0, 0, 432, 14196, 0, 0
12472, 0, 0, 0, 431, 14213, 0, 0
12487, 0, 0, 0, 415, 14230, 0, 0
12503, 0, 0, 0, 383, 14247, 0, 0
12524, 0, 0, 0, 318, 14266, 0, 0
12539, 0, 0, 0, 236, 14278, 0, 0
12555, 0, 0, 0, 132, 14296, 0, 0
12570, 0, 0, 0, 26, 14312, 0, 0
12590, 0, 0, 0, 0, 14333, 0, 0
12610, 0, 0, 0, 0, 14350, 0, 0
12620, 0, 0, 0, 0, 14365, 0, 0
12641, 0, 0, 0, 0, 14382, 0, 0
12656, 0, 0, 0, 0, 14399, 0, 0
12676, 0, 0, 0, 0, 14417, 0, 0
12691, 0, 0, 0, 0, 14432, 0, 0
12711, 0, 0, 0, 0, 14450, 0, 0
12722, 0, 0, 0, 0, 14466, 0, 0
12741, 0, 0, 0, 0, 14482, 0, 0
12756, 0, 0, 0, 0, 14498, 0, 0
12777, 0, 0, 0, 0, 14515, 0, 0
12792, 0, 0, 0, 0, 14534, 0, 0
12808, 0, 0, 0, 0, 14549, 0, 0
12827, 0, 0, 0, 0, 14565, 0, 0
12843, 0, 0, 0, 0, 14581, 0, 0
12858, 0, 0, 0, 0, 14599, 0, 0
12873, 0, 0, 0, 0, 14616, 0, 0
12893, 0, 0, 0, 0, 14633, 0, 0
12913, 0, 0, 0, 0, 14650, 0, 0
12923, 0, 0, 0, 0, 14665, 0, 0
12939, 0, 0, 0, 0, 14681, 0, 0
12953, 0, 0, 0, 0, 14698, 0, 0
12979, 0, 0, 0, 0, 14716, 0, 0
12989, 0, 0, 0, 0, 14731, 0, 0
13004, 0, 0, 0, 0, 14748, 0, 0
13024, 0, 0, 0, 0, 14766, 0, 0
13044, 0, 0, 0, 0, 14782, 0, 0
13060, 0, 0, 0, 0, 14799, 0, 0
13075, 0, 0, 0, 0, 14818, 0, 0
13089, 0, 0, 0, 0, 14832, 0, 0
13110, 0, 0, 0, 0, 14850, 0, 0
13125, 0, 0, 0, 0, 14866, 0, 0
13140, 0, 0, 0, 0, 14882, 0, 0
13160, 0, 0, 0, 0, 14900, 0, 0
13175, 0, 0, 0, 0, 14915, 0, 0
13196, 0, 0, 0, 0, 14934, 0, 0
13211, 0, 0, 0, 0, 14950, 0, 0
13220, 0, 0, 0, 0, 14964, 0, 0
13241, 0, 0, 0, 0, 14984, 0, 0
13256, 0, 0, 0, 0, 14998, 0, 0
13277, 0, 0, 0, 0, 15016, 0, 0
13292, 0, 1020, 0, 0, 15032, 0, 0
13307, 0, 1017, 0, 0, 15050, 0, 0
13323, 0, 1022, 0, 0, 15065, 0, 0
13338, 0, 1022, 0, 0, 15083, 0, 0
13359, 0, 994, 0, 0, 15099, 0, 0
13374, 0, 1023, 0, 0, 15116, 0, 0
13390, 0, 1022, 0, 0, 15132, 0, 0
13406, 0, 1023, 0, 0, 15148, 0, 0
13426, 0, 1023, 0, 0, 15167, 0, 0
13436, 0, 1023, 0, 0, 15182, 0, 0
13458, 0, 1023, 0, 0, 15199, 0, 0
13473, 0, 1023, 0, 0, 15216, 0, 0
13494, 0, 1022, 0, 0, 15233, 0, 0
13509, 0, 1023, 0, 0, 15249, 0, 0
13524, 0, 1023, 0, 0, 15266, 0, 0
13541, 0, 1022, 0, 0, 15283, 0, 0
13556, 0, 1007, 0, 0, 15300, 0, 0
13572, 0, 928, 0, 0, 15317, 0, 0
13592, 0, 999, 0, 0, 15331, 0, 0
13607, 0, 969, 0, 0, 15349, 0, 0
13628, 0, 0, 0, 0, 15367, 0, 0
13638, 0, 0, 0, 0, 15381, 0, 0
13659, 0, 0, 0, 0, 15399, 0, 0
13678, 0, 0, 0, 0, 15417, 0, 0
13693, 0, 0, 0, 0, 15432, 0, 0
13704, 0, 0, 0, 0, 15449, 0, 0
13724, 0, 0, 0, 0, 15466, 0, 0
13744, 0, 0, 0, 0, 15481, 0, 0
13759, 0, 0, 0, 0, 15499, 0, 0
13774, 0, 0, 0, 0, 15516, 0, 0
13790, 0, 0, 0, 0, 15534, 0, 0
13809, 0, 0, 0, 0, 15549, 0, 0
13825, 0, 0, 0, 0, 15565, 0, 0
13840, 0, 0, 0, 0, 15583, 0, 0
13860, 0, 0, 0, 0, 15601, 0, 0
13876, 0, 0, 0, 0, 15615, 0, 0
13890, 0, 0, 0, 0, 15632, 0, 0
13911, 0, 0, 0, 0, 15650, 0, 0
13921, 0, 0, 0, 0, 15665, 0, 0
13941, 0, 0, 0, 0, 15684, 0, 0
13961, 0, 0, 0, 0, 15701, 0, 0
13976, 0, 0, 0, 0, 15717, 0, 0
13991, 0, 0, 0, 0, 15733, 0, 0
14007, 0, 0, 0, 0, 15751, 0, 0
14026, 0, 0, 0, 0, 15767, 0, 0
14047, 0, 0, 0, 0, 15784, 0, 0
14057, 0, 0, 0, 0, 15801, 0, 0
14072, 0, 0, 0, 0, 15816, 0, 0
14092, 0, 0, 0, 0, 15834, 0, 0
14107, 0, 1016, 0, 0, 15849, 0, 0
14129, 0, 927, 0, 0, 15866, 0, 0
14139, 0, 944, 0, 0, 15882, 0, 0
14154, 0, 1019, 0, 0, 15898, 0, 0
14170, 0, 1018, 0, 0, 15916, 0, 0
14190, 0, 899, 0, 0, 15934, 0, 0
14211, 0, 1021, 0, 0, 15949, 0, 0
14226, 0, 1023, 0, 0, 15965, 0, 0
14242, 0, 1019, 0, 0, 15981, 0, 0
14258, 0, 1023, 0, 0, 16001, 0, 0
14273, 0, 1022, 0, 0, 16016, 0, 0
14288, 0, 1023, 0, 0, 16034, 0, 0
14304, 0, 1023, 0, 0, 16050, 0, 0
14325, 0, 1020, 0, 0, 16066, 0, 0
14341, 0, 1020, 0, 0, 16083, 0, 0
14361, 0, 1023, 0, 0, 16100, 0, 0
14376, 0, 1023, 0, 0, 16116, 0, 0
14387, 0, 1023, 0, 0, 16132, 0, 0
14403, 0, 1023, 0, 0, 16149, 0, 0
14424, 0, 1022, 0, 0, 16165, 0, 0
14444, 0, 1023, 0, 0, 16183, 0, 0
14454, 0, 1023, 0, 0, 16198, 0, 0
14476, 0, 905, 0, 0, 16216, 0, 0
14491, 0, 979, 0, 0, 16232, 0, 0
14507, 0, 924, 0, 0, 16249, 0, 0
14527, 0, 927, 0, 0, 16268, 0, 0
14542, 0, 0, 0, 0, 16283, 0, 0
14557, 0, 0, 0, 0, 16299, 0, 0
14572, 0, 0, 0, 0, 16315, 0, 0
14587, 0, 0, 0, 0, 16332, 0, 0
14608, 0, 0, 0, 0, 16349, 0, 0
14627, 0, 0, 0, 0, 16367, 0, 0
14643, 0, 0, 0, 0, 16383, 0, 0
14658, 0, 0, 0, 0, 16400, 0, 0
14673, 0, 0, 0, 0, 16418, 0, 0
14693, 0, 0, 0, 0, 16432, 0, 0
14703, 0, 0, 0, 0, 16448, 0, 0
14724, 0, 0, 0, 0, 16467, 0, 0
14739, 0, 0, 0, 0, 16482, 0, 0
14759, 0, 0, 0, 0, 16499, 0, 0
14774, 0, 0, 0, 0, 16516, 0, 0
14789, 0, 0, 0, 0, 16533, 0, 0
14804, 0, 0, 0, 0, 16549, 0, 0
14825, 0, 0, 0, 0, 16566, 0, 0
14844, 0, 0, 0, 0, 16585, 0, 0
14855, 0, 0, 0, 0, 16598, 0, 0
14870, 0, 0, 0, 0, 16615, 0, 0
14891, 0, 0, 0, 0, 16633, 0, 0
14910, 0, 0, 0, 0, 16650, 0, 0
14925, 0, 0, 0, 0, 16666, 0, 0
14941, 0, 0, 0, 0, 16684, 0, 0
14956, 0, 0, 0, 0, 16701, 0, 0
14976, 0, 0, 0, 0, 16716, 0, 0
14991, 0, 931, 0, 0, 16734, 0, 0
15007, 0, 961, 0, 0, 16750, 0, 0
15023, 0, 1004, 0, 0, 16766, 0, 0
15038, 0, 1022, 0, 0, 16783, 0, 0
15053, 0, 1023, 0, 0, 16798, 0, 0
15074, 0, 1023, 0, 0, 16814, 0, 0
15089, 0, 1006, 0, 0, 16832, 0, 0
15106, 0, 1015, 0, 0, 16849, 0, 0
15126, 0, 1023, 0, 0, 16869, 0, 0
15136, 0, 1023, 0, 0, 16881, 0, 0
15157, 0, 1023, 0, 0, 16899, 0, 0
15173, 0, 1023, 0, 0, 16915, 0, 0
15188, 0, 1023, 0, 0, 16933, 0, 0
15209, 0, 1023, 756, 0, 16948, 0, 0
15220, 0, 1022, 774, 0, 16965, 0, 0
15241, 0, 1009, 816, 0, 16982, 0, 0
15257, 0, 1013, 949, 0, 16999, 0, 0
15272, 0, 948, 1006, 0, 17015, 0, 0
15289, 0, 926, 946, 0, 17033, 0, 0
15304, 0, 1020, 909, 0, 17049, 0, 0
15321, 0, 1023, 985, 0, 17065, 0, 0
15336, 0, 1004, 1023, 0, 17082, 0, 0
15352, 0, 980, 1004, 0, 17098, 0, 0
15373, 0, 1023, 991, 0, 17116, 0, 0
15393, 0, 0, 463, 0, 17134, 0, 0
15409, 0, 0, 451, 0, 17149, 0, 0
15424, 0, 0, 453, 0, 17166, 0, 0
15444, 0, 0, 394, 0, 17185, 0, 0
15455, 0, 0, 430, 0, 17200, 0, 0
15475, 0, 0, 370, 0, 17215, 0, 0
15492, 0, 0, 386, 0, 17233, 0, 0
15507, 0, 0, 267, 0, 17249, 0, 0
15527, 0, 0, 213, 0, 17266, 0, 0
15543, 0, 0, 289, 0, 17284, 0, 0
15553, 0, 0, 425, 0, 17299, 0, 0
15574, 0, 0, 526, 0, 17318, 0, 0
15589, 0, 0, 517, 0, 17332, 0, 0
15609, 0, 0, 420, 0, 17349, 0, 0
15620, 0, 0, 537, 0, 17365, 0, 0
15640, 0, 0, 540, 0, 17383, 0, 0
15655, 0, 0, 549, 0, 17400, 0, 0
15676, 0, 0, 607, 0, 17416, 0, 0
15691, 0, 0, 557, 0, 17432, 0, 0
15707, 0, 0, 367, 0, 17451, 0, 0
15722, 0, 0, 329, 0, 17467, 0, 0
15737, 0, 0, 506, 0, 17483, 0, 0
15758, 0, 0, 554, 0, 17501, 0, 0
15773, 0, 0, 589, 0, 17516, 0, 0
15789, 0, 0, 563, 0, 17532, 0, 0
15805, 0, 0, 391, 0, 17548, 0, 0
15825, 0, 0, 367, 0, 17567, 0, 0
15841, 0, 0, 523, 0, 17582, 0, 0
15856, 0, 0, 585, 0, 17598, 0, 0
15877, 0, 0, 614, 0, 17616, 0, 0
15892, 0, 0, 614, 0, 17632, 0, 0
15902, 0, 0, 547, 0, 17648, 0, 0
15923, 0, 0, 549, 0, 17669, 0, 0
15938, 0, 0, 561, 0, 17682, 0, 0
15959, 0, 0, 548, 0, 17701, 0, 0
15974, 0, 0, 636, 0, 17716, 0, 0
15989, 0, 0, 553, 0, 17732, 0, 0
16005, 0, 0, 479, 0, 17749, 0, 0
16020, 0, 0, 499, 0, 17765, 0, 0
16040, 0, 0, 401, 0, 17785, 0, 0
16056, 0, 0, 501, 0, 17801, 0, 0
16077, 0, 0, 522, 0, 17818, 0, 0
16088, 0, 0, 485, 0, 17831, 0, 0
16108, 0, 0, 514, 0, 17851, 0, 0
16123, 0, 0, 362, 0, 17865, 0, 0
16139, 0, 0, 455, 0, 17883, 0, 0
16159, 0, 0, 452, 0, 17900, 0, 0
16175, 0, 0, 555, 0, 17915, 0, 0
16190, 0, 0, 519, 0, 17932, 0, 0
16205, 0, 0, 349, 0, 17949, 0, 0
16221, 0, 0, 546, 0, 17965, 0, 0
16241, 0, 0, 993, 0, 17985, 0, 0
16257, 0, 0, 996, 0, 17999, 0, 0
16272, 0, 0, 1003, 0, 18015, 0, 0
16292, 0, 0, 1002, 0, 18033, 0, 0
16303, 0, 0, 1002, 0, 18049, 0, 0
16324, 0, 0, 1006, 0, 18066, 0, 0
16339, 0, 0, 1004, 0, 18084, 0, 0
16355, 0, 0, 1007, 0, 18100, 0, 0
16375, 0, 0, 1006, 0, 18115, 0, 0
16392, 0, 0, 1007, 0, 18134, 0, 0
16407, 0, 0, 1008, 0, 18150, 0, 0
16422, 0, 0, 1009, 0, 18167, 0, 0
16438, 0, 0, 1007, 0, 18184, 0, 0
16453, 0, 0, 1008, 0, 18200, 0, 0
16475, 0, 0, 1009, 0, 18216, 0, 0
16490, 0, 0, 1010, 0, 18233, 0, 0
16505, 0, 0, 1007, 0, 18249, 0, 0
16521, 0, 0, 1007, 0, 18265, 0, 0
16541, 0, 0, 1009, 0, 18285, 0, 0
16552, 0, 0, 1009, 0, 18299, 0, 0
16573, 0, 0, 1009, 0, 18317, 0, 0
16588, 0, 0, 1003, 0, 18333, 0, 0
16609, 0, 0, 995, 0, 18350, 0, 0
16624, 0, 0, 972, 0, 18367, 0, 0
16640, 0, 0, 847, 0, 18384, 0, 0
16655, 0, 0, 857, 0, 18398, 0, 0
16670, 0, 0, 562, 0, 18415, 0, 0
16691, 0, 0, 677, 0, 18435, 0, 0
16706, 0, 0, 773, 0, 18448, 0, 0
16722, 0, 0, 581, 0, 18465, 0, 0
16738, 0, 0, 689, 0, 18483, 0, 0
16753, 0, 0, 572, 0, 18500, 0, 0
16774, 0, 0, 341, 0, 18516, 0, 0
16789, 0, 0, 355, 0, 18532, 0, 0
16809, 0, 0, 370, 0, 18549, 0, 0
16825, 0, 0, 239, 0, 18566, 0, 0
16840, 0, 0, 170, 0, 18584, 0, 0
16856, 0, 0, 221, 0, 18599, 0, 0
16871, 0, 0, 259, 0, 18616, 0, 0
16891, 0, 0, 337, 0, 18633, 0, 0
16907, 0, 0, 275, 0, 18650, 0, 0
16922, 0, 0, 236, 0, 18665, 0, 0
16937, 0, 0, 327, 0, 18682, 0, 0
16953, 0, 0, 410, 0, 18700, 0, 0
16973, 0, 0, 310, 0, 18716, 0, 0
16989, 0, 0, 220, 0, 18733, 0, 0
17004, 0, 0, 61, 0, 18749, 0, 0
17019, 0, 0, 126, 0, 18766, 0, 0
17035, 0, 0, 325, 0, 18782, 0, 0
17055, 0, 0, 358, 0, 18799, 0, 0
17076, 0, 0, 341, 0, 18818, 0, 0
17091, 0, 0, 364, 0, 18834, 0, 0
17106, 0, 0, 106, 0, 18849, 0, 0
17122, 0, 0, 29, 0, 18866, 0, 0
17137, 0, 0, 167, 0, 18882, 0, 0
17158, 0, 0, 219, 0, 18900, 0, 0
17173, 0, 0, 319, 0, 18916, 0, 0
17188, 0, 0, 212, 0, 18932, 0, 0
17204, 0, 0, 127, 0, 18949, 0, 0
17219, 0, 0, 112, 0, 18965, 0, 0
17240, 0, 0, 155, 0, 18984, 0, 0
17261, 0, 0, 220, 0, 19001, 0, 0
17271, 0, 0, 302, 0, 19015, 0, 0
17292, 0, 0, 320, 0, 19032, 0, 0
17307, 0, 0, 221, 0, 19048, 0, 0
17323, 0, 0, 148, 0, 19066, 0, 0
17338, 0, 0, 153, 0, 19083, 0, 0
17358, 0, 0, 84, 0, 19100, 0, 0
17374, 0, 0, 114, 0, 19115, 0, 0
17389, 0, 0, 79, 0, 19134, 0, 0
17404, 0, 0, 21, 0, 19149, 0, 0
17420, 0, 0, 73, 0, 19166, 0, 0
17440, 0, 0, 102, 0, 19184, 0, 0
17456, 0, 0, 168, 0, 19200, 0, 0
17471, 0, 0, 208, 0, 19215, 0, 0
17778, 0, 0, 224, 0, 19530, 1, 0
17795, 0, 0, 206, 0, 19538, 1, 0
17815, 0, 0, 171, 0, 19557, 1, 0
17825, 0, 0, 141, 0, 19572, 1, 0
17846, 0, 0, 185, 0, 19589, 1, 0
17861, 0, 0, 158, 0, 19605, 1, 0
17882, 0, 0, 240, 0, 19623, 1, 0
17897, 0, 0, 566, 0, 19638, 1, 0
17912, 0, 0, 763, 0, 19660, 1, 0
17928, 0, 0, 719, 0, 19671, 1, 0
17948, 0, 0, 815, 0, 19694, 1, 0
17964, 0, 0, 634, 0, 19706, 1, 0
17979, 0, 0, 383, 0, 19722, 1, 0
17999, 0, 0, 787, 0, 19740, 1, 0
18010, 0, 0, 817, 0, 19756, 1, 0
18025, 0, 0, 657, 0, 19771, 1, 0
18045, 0, 0, 661, 0, 19790, 1, 0
18061, 0, 0, 615, 0, 19805, 1, 0
18081, 0, 0, 735, 0, 19824, 1, 0
18092, 0, 0, 619, 0, 19838, 1, 0
18112, 0, 0, 722, 0, 19857, 1, 0
18127, 0, 0, 691, 0, 19873, 1, 0
18149, 0, 0, 534, 0, 19888, 1, 0
18164, 0, 0, 643, 0, 19904, 1, 0
18180, 0, 0, 610, 0, 19923, 1, 0
18195, 0, 0, 629, 0, 19939, 1, 0
18210, 0, 0, 622, 0, 19954, 1, 0
18231, 0, 0, 815, 0, 19973, 1, 0
18246, 0, 0, 728, 0, 19988, 1, 0
18267, 0, 0, 636, 0, 20006, 1, 0
18277, 0, 0, 726, 0, 20021, 1, 0
18297, 0, 0, 735, 0, 20040, 1, 0
18308, 0, 0, 769, 0, 20054, 1, 0
18328, 0, 0, 730, 0, 20072, 1, 0
18343, 0, 0, 672, 0, 20088, 1, 0
18364, 0, 0, 684, 0, 20105, 1, 0
18379, 0, 0, 617, 0, 20123, 1, 0
18395, 0, 0, 647, 0, 20138, 1, 0
18410, 0, 0, 767, 0, 20158, 1, 0
18430, 0, 0, 709, 0, 20172, 1, 0
18447, 0, 0, 818, 0, 20190, 1, 0
18462, 0, 0, 718, 0, 20205, 1, 0
18478, 0, 0, 710, 0, 20221, 1, 0
18493, 0, 0, 794, 0, 20240, 1, 0
18513, 0, 0, 762, 0, 20255, 1, 0
18529, 0, 0, 735, 0, 20273, 1, 0
18549, 0, 0, 735, 0, 20290, 1, 0
18565, 0, 0, 674, 0, 20307, 1, 0
18575, 0, 0, 792, 0, 20321, 1, 0
18590, 0, 0, 718, 0, 20338, 1, 0
18611, 0, 0, 817, 0, 20356, 1, 0
18631, 0, 0, 824, 0, 20373, 1, 0
18647, 0, 0, 787, 0, 20390, 1, 0
18657, 0, 0, 753, 0, 20405, 1, 0
18677, 0, 0, 721, 0, 20423, 1, 0
18693, 0, 0, 797, 0, 20442, 1, 0
18713, 0, 0, 774, 0, 20455, 1, 0
18728, 0, 0, 722, 0, 20472, 1, 0
18744, 0, 0, 738, 0, 20488, 1, 0
18764, 0, 0, 775, 0, 20511, 1, 0
18776, 0, 0, 783, 0, 20521, 1, 0
18796, 0, 0, 803, 0, 20542, 1, 0
18811, 0, 0, 820, 0, 20558, 1, 0
18832, 0, 0, 815, 0, 20576, 1, 0
18847, 0, 0, 823, 0, 20593, 1, 0
18863, 0, 0, 825, 0, 20609, 1, 0
18883, 0, 0, 828, 0, 20628, 1, 0
18898, 0, 0, 828, 0, 20642, 1, 0
18914, 0, 0, 833, 0, 20660, 1, 0
18934, 0, 0, 835, 0, 20676, 1, 0
18950, 0, 0, 832, 0, 20693, 1, 0
18965, 0, 0, 835, 0, 20709, 1, 0
18980, 0, 0, 836, 0, 20727, 1, 0
18996, 0, 0, 826, 0, 20742, 1, 0
19016, 0, 0, 822, 0, 20758, 1, 0
19032, 0, 0, 817, 0, 20777, 1, 0
19047, 0, 0, 823, 0, 20793, 1, 0
19063, 0, 0, 825, 0, 20809, 1, 0
19084, 0, 0, 825, 0, 20826, 1, 0
19094, 0, 0, 829, 0, 20842, 1, 0
19115, 0, 0, 779, 0, 20858, 1, 0
19135, 0, 0, 761, 0, 20877, 1, 0
19150, 0, 0, 819, 0, 20892, 1, 0
19166, 0, 0, 805, 0, 20911, 1, 0
19181, 0, 0, 787, 0, 20927, 1, 0
19196, 0, 0, 785, 0, 20943, 1, 0
19217, 0, 0, 750, 0, 20961, 1, 0
19232, 0, 0, 726, 0, 20976, 1, 0
19248, 0, 0, 790, 0, 20993, 1, 0
19263, 0, 0, 800, 0, 21009, 1, 0
19283, 0, 0, 806, 0, 21027, 1, 0
19299, 0, 0, 793, 0, 21042, 1, 0
19314, 0, 0, 818, 0, 21059, 1, 0
19330, 0, 0, 825, 0, 21076, 1, 0
19345, 0, 0, 825, 0, 21094, 1, 0
19360, 0, 0, 768, 0, 21109, 1, 0
19381, 0, 0, 753, 0, 21126, 1, 0
19396, 0, 0, 749, 0, 21142, 1, 0
19418, 0, 0, 787, 0, 21159, 1, 0
19433, 0, 0, 814, 0, 21176, 1, 0
19448, 0, 0, 825, 0, 21194, 1, 0
19464, 0, 0, 811, 0, 21209, 1, 0
19479, 0, 0, 754, 0, 21225, 1, 0
19500, 0, 0, 739, 0, 21242, 1, 0
19515, 0, 0, 763, 0, 21258, 1, 0
19530, 0, 0, 789, 0, 21277, 1, 0
19546, 0, 0, 765, 0, 21292, 1, 0
19561, 0, 0, 766, 0, 21309, 1, 0
19581, 0, 0, 752, 0, 21353, 1, 0
19612, 0, 0, 762, 0, 21359, 1, 0
