Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
41942, 0, 0, 10, 0, 44065, 2, 4
41962, 0, 0, 8, 0, 44082, 2, 4
41972, 0, 0, 8, 0, 44098, 2, 4
41988, 0, 0, 9, 0, 44114, 2, 4
42007, 0, 0, 9, 0, 44133, 2, 4
42028, 0, 0, 7, 0, 44149, 2, 4
42043, 0, 0, 8, 0, 44164, 2, 4
42053, 0, 0, 7, 0, 44181, 2, 4
42073, 0, 0, 8, 0, 44200, 2, 4
42093, 0, 0, 8, 0, 44214, 2, 4
42108, 0, 0, 8, 0, 44232, 2, 4
42124, 0, 0, 7, 0, 44249, 2, 4
42138, 0, 0, 8, 0, 44265, 2, 4
42159, 0, 0, 7, 0, 44284, 2, 4
42174, 0, 0, 7, 0, 44298, 2, 4
42189, 0, 0, 8, 0, 44315, 2, 4
42209, 0, 0, 7, 0, 44335, 2, 4
42224, 0, 0, 8, 0, 44349, 2, 4
42245, 0, 0, 8, 0, 44365, 2, 4
42255, 0, 0, 8, 0, 44381, 2, 4
42275, 0, 0, 7, 0, 44401, 2, 4
42290, 0, 0, 7, 0, 44416, 2, 4
42310, 0, 0, 7, 0, 44434, 2, 4
42326, 0, 0, 7, 0, 44448, 2, 4
42341, 0, 0, 7, 0, 44466, 2, 4
42355, 0, 0, 8, 0, 44481, 2, 4
42376, 0, 0, 8, 0, 44500, 2, 4
42386, 0, 0, 8, 0, 44515, 2, 4
42401, 0, 0, 7, 0, 44532, 2, 4
42422, 0, 0, 7, 0, 44549, 2, 4
42436, 0, 0, 8, 0, 44564, 2, 4
42462, 0, 0, 8, 0, 44583, 2, 1
42477, 0, 0, 9, 0, 44599, 2, 1
42487, 0, 0, 7, 0, 44615, 2, 1
42502, 0, 0, 10, 0, 44631, 2, 1
42522, 0, 0, 6, 0, 44647, 2, 1
42543, 0, 0, 6, 0, 44665, 2, 1
42558, 0, 0, 6, 0, 44683, 2, 1
42572, 0, 0, 5, 0, 44699, 2, 1
42588, 0, 0, 6, 0, 44714, 2, 1
42613, 0, 0, 7, 0, 44734, 2, 1
42624, 0, 0, 6, 0, 44748, 2, 1
42638, 0, 0, 8, 0, 44765, 2, 1
42653, 0, 0, 7, 0, 44781, 2, 1
42674, 0, 0, 7, 0, 44798, 2, 1
42689, 0, 0, 7, 0, 44815, 2, 1
42710, 0, 0, 6, 0, 44833, 2, 1
42719, 0, 0, 6, 0, 44848, 2, 1
42739, 0, 0, 7, 0, 44867, 2, 1
42760, 0, 0, 6, 0, 44882, 2, 1
42775, 0, 0, 6, 0, 44899, 2, 1
42789, 0, 0, 7, 0, 44914, 2, 1
42805, 0, 0, 6, 0, 44933, 2, 1
42830, 0, 0, 6, 0, 44951, 2, 1
42841, 0, 0, 6, 0, 44967, 2, 1
42856, 0, 0, 6, 0, 44981, 2, 1
42870, 0, 0, 6, 0, 44999, 2, 1
42891, 0, 0, 6, 0, 45015, 2, 1
42906, 0, 0, 6, 0, 45032, 2, 1
42927, 0, 0, 6, 0, 45050, 2, 1
42936, 0, 0, 6, 0, 45065, 2, 1
42956, 0, 0, 6, 0, 45083, 2, 1
42977, 0, 0, 5, 0, 45098, 2, 1
42992, 0, 0, 6, 0, 45117, 2, 1
43006, 0, 0, 6, 0, 45134, 2, 1
43022, 0, 0, 5, 0, 45148, 2, 1
43042, 0, 0, 5, 0, 45166, 2, 1
43063, 0, 0, 6, 0, 45184, 2, 1
43073, 0, 0, 6, 0, 45198, 2, 1
43087, 0, 0, 6, 0, 45216, 2, 1
43108, 0, 0, 5, 0, 45234, 2, 1
43123, 0, 0, 6, 0, 45248, 2, 1
43139, 0, 0, 6, 0, 45264, 2, 1
43158, 0, 0, 5, 0, 45284, 2, 1
43173, 0, 0, 6, 0, 45301, 2, 1
43189, 0, 0, 6, 0, 45315, 2, 1
43209, 0, 0, 6, 0, 45333, 2, 1
43219, 0, 0, 6, 0, 45348, 2, 2
43239, 0, 0, 6, 0, 45366, 2, 2
43259, 0, 0, 6, 0, 45385, 2, 2
43275, 0, 0, 7, 0, 45398, 2, 2
43290, 0, 0, 6, 0, 45416, 2, 2
43304, 0, 0, 7, 0, 45432, 2, 2
43325, 0, 0, 7, 0, 45449, 2, 2
43340, 0, 0, 6, 0, 45465, 2, 2
43361, 0, 0, 6, 0, 45483, 2, 2
43370, 0, 0, 6, 0, 45499, 2, 2
43390, 0, 0, 6, 0, 45518, 2, 2
43406, 0, 0, 6, 0, 45531, 2, 2
43426, 0, 0, 7, 0, 45551, 2, 2
43437, 0, 0, 6, 0, 45565, 2, 2
43456, 0, 0, 5, 0, 45583, 2, 2
43476, 0, 0, 6, 0, 45598, 2, 2
43492, 0, 0, 7, 0, 45615, 2, 2
43507, 0, 0, 6, 0, 45633, 2, 2
43527, 0, 0, 6, 0, 45650, 2, 2
43542, 0, 0, 6, 0, 45665, 2, 2
43552, 0, 0, 6, 0, 45681, 2, 2
43578, 0, 0, 6, 0, 45701, 2, 2
43592, 0, 0, 6, 0, 45717, 2, 2
43608, 0, 0, 6, 0, 45732, 2, 2
43628, 0, 0, 6, 0, 45749, 2, 2
43638, 0, 0, 7, 0, 45765, 2, 2
43658, 0, 0, 6, 0, 45783, 2, 2
43673, 0, 0, 7, 0, 45799, 2, 2
43694, 0, 0, 7, 0, 45816, 2, 2
43704, 0, 0, 7, 0, 45831, 2, 2
43724, 0, 0, 7, 0, 45849, 2, 2
43739, 0, 0, 8, 0, 45864, 2, 2
43759, 0, 0, 6, 0, 45883, 2, 2
43774, 0, 0, 7, 0, 45899, 2, 2
43790, 0, 0, 6, 0, 45914, 2, 2
43809, 0, 0, 7, 0, 45934, 2, 2
43825, 0, 0, 6, 0, 45948, 2, 2
43840, 0, 0, 6, 0, 45965, 2, 2
43855, 0, 0, 6, 0, 45981, 2, 2
43875, 0, 0, 7, 0, 46001, 2, 2
43890, 0, 0, 6, 0, 46015, 2, 2
43911, 0, 0, 6, 0, 46034, 2, 2
43921, 0, 0, 6, 0, 46048, 2, 2
43941, 0, 0, 6, 0, 46067, 2, 2
43951, 0, 0, 6, 0, 46081, 2, 2
43976, 0, 0, 7, 0, 46098, 2, 2
43992, 0, 0, 6, 0, 46117, 2, 2
44012, 0, 0, 6, 0, 46134, 2, 2
44021, 0, 0, 6, 0, 46148, 2, 2
44042, 0, 0, 6, 0, 46168, 2, 2
44062, 0, 0, 6, 0, 46184, 2, 2
44072, 0, 0, 5, 0, 46199, 2, 2
44092, 0, 0, 6, 0, 46217, 2, 2
44102, 0, 0, 7, 0, 46231, 2, 2
44123, 0, 0, 7, 0, 46248, 2, 2
44143, 0, 0, 6, 0, 46266, 2, 2
44153, 0, 0, 7, 0, 46281, 2, 2
44173, 0, 0, 7, 0, 46301, 2, 2
44188, 0, 0, 7, 0, 46316, 2, 2
44209, 0, 0, 7, 0, 46332, 2, 2
44224, 0, 0, 7, 0, 46348, 2, 2
44238, 0, 0, 7, 0, 46367, 2, 2
44254, 0, 0, 8, 0, 46382, 2, 2
44279, 0, 0, 6, 0, 46401, 2, 2
44290, 0, 0, 6, 0, 46415, 2, 2
44310, 0, 0, 7, 0, 46434, 2, 2
44319, 0, 0, 7, 0, 46448, 2, 2
44340, 0, 0, 8, 0, 46465, 2, 2
44355, 0, 0, 6, 0, 46482, 2, 2
44370, 0, 0, 6, 0, 46498, 2, 2
44390, 0, 0, 7, 0, 46517, 2, 2
44405, 0, 0, 8, 0, 46532, 2, 2
44426, 0, 0, 7, 0, 46551, 2, 2
44441, 0, 0, 6, 0, 46566, 2, 2
44456, 0, 0, 7, 0, 46583, 2, 2
44471, 0, 0, 6, 0, 46601, 2, 2
44491, 0, 0, 7, 0, 46615, 2, 2
44507, 0, 0, 7, 0, 46631, 2, 2
44522, 0, 0, 7, 0, 46649, 2, 2
44536, 0, 0, 7, 0, 46666, 2, 2
44557, 0, 0, 7, 0, 46682, 2, 2
44572, 0, 0, 7, 0, 46699, 2, 2
44588, 0, 0, 11, 0, 46715, 2, 2
44603, 0, 0, 7, 0, 46732, 2, 2
44622, 0, 0, 5, 0, 46750, 2, 2
44643, 0, 0, 9, 0, 46768, 2, 2
44658, 0, 0, 9, 0, 46782, 2, 2
44674, 0, 0, 7, 0, 46799, 2, 2
44689, 0, 0, 7, 0, 46816, 2, 2
44708, 0, 0, 7, 0, 46833, 2, 2
44724, 0, 0, 8, 0, 46848, 2, 2
44739, 0, 0, 8, 0, 46865, 2, 2
44754, 0, 0, 11, 0, 46882, 2, 2
44775, 0, 0, 10, 0, 46899, 2, 2
44789, 0, 0, 9, 0, 46916, 2, 2
44810, 0, 0, 11, 0, 46935, 2, 2
44820, 0, 0, 11, 0, 46948, 2, 2
44835, 0, 0, 11, 0, 46965, 2, 2
44856, 0, 0, 10, 0, 46985, 2, 2
44871, 0, 0, 12, 0, 46999, 2, 2
44892, 0, 0, 11, 0, 47016, 2, 2
44906, 0, 0, 11, 0, 47031, 2, 2
44921, 0, 0, 11, 0, 47051, 2, 2
44942, 0, 0, 10, 0, 47065, 2, 2
44957, 0, 0, 11, 0, 47083, 2, 2
44967, 0, 0, 11, 0, 47098, 2, 2
44988, 0, 0, 11, 0, 47117, 2, 2
45003, 0, 0, 10, 0, 47133, 2, 2
45024, 0, 0, 11, 0, 47151, 2, 2
45039, 0, 0, 11, 0, 47167, 2, 2
45054, 0, 0, 10, 0, 47182, 2, 2
45069, 0, 0, 11, 0, 47198, 2, 2
45089, 0, 0, 11, 0, 47217, 2, 2
45105, 0, 0, 11, 0, 47231, 2, 2
45125, 0, 0, 11, 0, 47250, 2, 2
45140, 0, 0, 10, 0, 47267, 2, 2
45151, 0, 0, 10, 0, 47281, 2, 2
45171, 0, 0, 10, 0, 47299, 2, 2
45192, 0, 0, 11, 0, 47315, 2, 2
45212, 0, 0, 10, 0, 47335, 2, 2
45222, 0, 0, 10, 0, 47350, 2, 2
45243, 0, 0, 10, 0, 47367, 2, 2
45257, 0, 0, 10, 0, 47384, 2, 2
45273, 0, 0, 10, 0, 47398, 2, 2
45288, 0, 0, 11, 0, 47416, 2, 2
45308, 0, 0, 10, 0, 47434, 2, 2
45319, 0, 0, 10, 0, 47448, 2, 2
45339, 0, 0, 11, 0, 47466, 2, 2
45355, 0, 0, 12, 0, 47482, 2, 2
45375, 0, 0, 10, 0, 47500, 2, 2
45390, 0, 0, 10, 0, 47515, 2, 2
45406, 0, 0, 11, 0, 47534, 2, 2
45421, 0, 0, 10, 0, 47548, 2, 2
45441, 0, 0, 11, 0, 47565, 2, 2
45461, 0, 0, 10, 0, 47584, 2, 2
45476, 0, 0, 11, 0, 47600, 2, 2
45487, 0, 0, 10, 0, 47616, 2, 2
45507, 0, 0, 9, 0, 47635, 2, 2
45522, 0, 0, 11, 0, 47649, 2, 2
45543, 0, 0, 11, 0, 47667, 2, 2
45553, 0, 0, 10, 0, 47681, 2, 2
45569, 0, 0, 10, 0, 47698, 2, 1
45589, 0, 0, 10, 0, 47716, 2, 1
45609, 0, 0, 11, 0, 47733, 2, 1
45624, 0, 0, 11, 0, 47751, 2, 1
45639, 0, 0, 11, 0, 47765, 2, 1
45660, 0, 0, 11, 0, 47785, 2, 1
45670, 0, 0, 10, 0, 47799, 2, 1
45690, 0, 0, 10, 0, 47817, 2, 1
45711, 0, 0, 10, 0, 47835, 2, 1
45721, 0, 0, 10, 0, 47849, 2, 1
45736, 0, 0, 10, 0, 47865, 2, 1
45757, 0, 0, 11, 0, 47884, 2, 1
45772, 0, 0, 11, 0, 47899, 2, 1
45788, 0, 0, 11, 0, 47915, 2, 1
45807, 0, 0, 11, 0, 47933, 2, 1
45817, 0, 0, 11, 0, 47949, 2, 1
45838, 0, 0, 11, 0, 47965, 2, 1
45858, 0, 0, 11, 0, 47982, 2, 1
45874, 0, 0, 11, 0, 47999, 2, 1
45889, 0, 0, 10, 0, 48016, 2, 1
45904, 0, 0, 11, 0, 48031, 2, 1
45925, 0, 0, 11, 0, 48048, 2, 1
45940, 0, 0, 11, 0, 48066, 2, 1
45956, 0, 0, 11, 0, 48082, 2, 1
45971, 0, 0, 11, 0, 48098, 2, 1
45991, 0, 0, 12, 0, 48118, 2, 1
46006, 0, 0, 11, 0, 48133, 2, 1
46021, 0, 0, 12, 0, 48148, 2, 1
46042, 0, 0, 12, 0, 48168, 2, 1
46052, 0, 0, 12, 0, 48182, 2, 1
46072, 0, 0, 12, 0, 48200, 2, 1
46088, 0, 0, 12, 0, 48216, 2, 1
46108, 0, 0, 11, 0, 48233, 2, 1
46124, 0, 0, 12, 0, 48249, 2, 1
46139, 0, 0, 12, 0, 48265, 2, 1
46154, 0, 0, 12, 0, 48281, 2, 1
46175, 0, 0, 11, 0, 48300, 2, 1
46189, 0, 0, 11, 0, 48315, 2, 1
46210, 0, 0, 11, 0, 48335, 2, 1
46220, 0, 0, 11, 0, 48349, 2, 1
46235, 0, 0, 12, 0, 48366, 2, 1
46256, 0, 0, 11, 0, 48382, 2, 1
46276, 0, 0, 11, 0, 48400, 2, 1
46286, 0, 0, 12, 0, 48415, 2, 1
46302, 0, 0, 11, 0, 48432, 2, 1
46322, 0, 0, 11, 0, 48449, 2, 1
46338, 0, 0, 11, 0, 48466, 2, 1
46358, 0, 0, 12, 0, 48482, 2, 1
46372, 0, 0, 13, 0, 48498, 2, 1
46388, 0, 0, 11, 0, 48516, 2, 1
46403, 0, 0, 11, 0, 48533, 2, 1
46424, 0, 0, 12, 0, 48549, 2, 1
46439, 0, 0, 12, 0, 48566, 2, 2
46454, 0, 0, 12, 0, 48583, 2, 2
46470, 0, 0, 11, 0, 48599, 2, 2
46490, 0, 0, 12, 0, 48616, 2, 2
46505, 0, 0, 11, 0, 48632, 2, 2
46521, 0, 0, 12, 0, 48648, 2, 2
46540, 0, 0, 11, 0, 48665, 2, 2
46556, 0, 0, 12, 0, 48682, 2, 2
46571, 0, 0, 11, 0, 48699, 2, 2
46592, 0, 0, 11, 0, 48717, 2, 2
46607, 0, 0, 12, 0, 48733, 2, 2
46617, 0, 0, 11, 0, 48749, 2, 2
46638, 0, 0, 12, 0, 48767, 2, 2
46653, 0, 0, 11, 0, 48782, 2, 2
46673, 0, 0, 12, 0, 48799, 2, 2
46689, 0, 0, 11, 0, 48815, 2, 2
46704, 0, 0, 11, 0, 48832, 2, 2
46720, 0, 0, 12, 0, 48849, 2, 2
46739, 0, 0, 11, 0, 48866, 2, 2
46759, 0, 0, 11, 0, 48883, 2, 2
46775, 0, 0, 12, 0, 48899, 2, 2
46790, 0, 0, 11, 0, 48916, 2, 2
46806, 0, 0, 12, 0, 48932, 2, 2
46821, 0, 0, 12, 0, 48951, 2, 2
46841, 0, 0, 12, 0, 48965, 2, 2
46857, 0, 0, 11, 0, 48982, 2, 2
46872, 0, 0, 11, 0, 48998, 2, 2
46887, 0, 0, 11, 0, 49016, 2, 2
46908, 0, 0, 11, 0, 49035, 2, 2
46922, 0, 0, 12, 0, 49049, 2, 2
46938, 0, 0, 11, 0, 49065, 2, 2
46953, 0, 0, 11, 0, 49081, 2, 2
46973, 0, 0, 11, 0, 49101, 2, 2
46989, 0, 0, 11, 0, 49115, 2, 2
47004, 0, 0, 13, 0, 49131, 2, 2
47025, 0, 0, 11, 0, 49150, 2, 2
47040, 0, 0, 11, 0, 49166, 2, 2
47055, 0, 0, 10, 0, 49185, 2, 2
47071, 0, 0, 11, 0, 49200, 2, 3
47091, 0, 0, 6, 0, 49215, 2, 3
47111, 0, 0, 7, 0, 49235, 2, 3
47126, 0, 0, 7, 0, 49251, 2, 3
47136, 0, 0, 9, 0, 49266, 2, 3
47157, 0, 0, 8, 0, 49282, 2, 3
47171, 0, 0, 7, 0, 49298, 2, 3
47186, 0, 0, 9, 0, 49317, 2, 3
47207, 0, 0, 8, 0, 49334, 2, 3
47222, 0, 0, 8, 0, 49350, 2, 3
47238, 0, 0, 8, 0, 49366, 2, 3
47252, 0, 0, 9, 0, 49382, 2, 3
47272, 0, 0, 9, 0, 49401, 2, 3
47288, 0, 0, 8, 0, 49415, 2, 3
47308, 0, 0, 8, 0, 49434, 2, 3
47323, 0, 0, 9, 0, 49451, 2, 3
47338, 0, 0, 9, 0, 49467, 2, 3
47353, 0, 0, 9, 0, 49484, 2, 3
47374, 0, 0, 9, 0, 49501, 2, 3
47389, 0, 0, 9, 0, 49515, 2, 3
47409, 0, 0, 9, 0, 49535, 2, 3
47419, 0, 0, 8, 0, 49549, 2, 3
47439, 0, 0, 9, 0, 49565, 2, 3
47455, 0, 0, 8, 0, 49582, 2, 3
47470, 0, 0, 10, 0, 49598, 2, 3
47490, 0, 0, 8, 0, 49616, 2, 3
47505, 0, 0, 9, 0, 49633, 2, 3
47525, 0, 0, 10, 0, 49651, 2, 3
47541, 0, 0, 10, 0, 49665, 2, 3
47556, 0, 0, 10, 0, 49685, 2, 3
47571, 0, 0, 11, 0, 49699, 2, 3
47586, 0, 0, 10, 0, 49717, 2, 3
47606, 0, 0, 9, 0, 49733, 2, 3
47627, 0, 0, 10, 0, 49751, 2, 3
47637, 0, 0, 8, 0, 49767, 2, 4
47657, 0, 0, 8, 0, 49783, 2, 4
47673, 0, 0, 8, 0, 49800, 2, 4
47693, 0, 0, 10, 0, 49816, 2, 4
47708, 0, 0, 10, 0, 49835, 2, 4
47723, 0, 0, 11, 0, 49849, 2, 4
47738, 0, 0, 11, 0, 49866, 2, 4
47754, 0, 0, 10, 0, 49885, 2, 4
47774, 0, 0, 11, 0, 49900, 2, 4
47790, 0, 0, 11, 0, 49916, 2, 4
47805, 0, 0, 9, 0, 49933, 2, 4
47820, 0, 0, 12, 0, 49950, 2, 4
47841, 0, 0, 10, 0, 49966, 2, 4
47855, 0, 0, 11, 0, 49984, 2, 4
47870, 0, 0, 11, 0, 50001, 2, 4
47886, 0, 0, 12, 0, 50016, 2, 4
47901, 0, 0, 12, 0, 50032, 2, 4
47922, 0, 0, 13, 0, 50051, 2, 4
47937, 0, 0, 13, 0, 50066, 2, 4
47958, 0, 0, 12, 0, 50084, 2, 4
47973, 0, 0, 11, 0, 50100, 2, 4
47988, 0, 0, 13, 0, 50117, 2, 4
48009, 0, 0, 12, 0, 50135, 2, 4
48019, 0, 0, 11, 0, 50149, 2, 4
48038, 0, 0, 11, 0, 50166, 2, 4
48054, 0, 0, 11, 0, 50182, 2, 4
48069, 0, 0, 11, 0, 50201, 2, 4
48090, 0, 0, 11, 0, 50216, 2, 4
48110, 0, 0, 12, 0, 50235, 2, 4
48120, 0, 0, 12, 0, 50250, 2, 4
48136, 0, 0, 12, 0, 50266, 2, 4
48151, 0, 0, 11, 0, 50282, 2, 4
48172, 0, 0, 11, 0, 50299, 2, 4
48192, 0, 0, 11, 0, 50317, 2, 4
48206, 0, 0, 12, 0, 50335, 2, 4
48222, 0, 0, 12, 0, 50350, 2, 4
48237, 0, 0, 12, 0, 50366, 2, 4
48258, 0, 0, 12, 0, 50385, 2, 4
48273, 0, 0, 12, 0, 50399, 2, 4
48288, 0, 0, 12, 0, 50417, 2, 4
48304, 0, 0, 12, 0, 50435, 2, 4
48319, 0, 0, 12, 0, 50449, 2, 4
48339, 0, 0, 12, 0, 50466, 2, 4
48360, 0, 0, 12, 0, 50485, 2, 4
48375, 0, 0, 10, 0, 50501, 2, 4
48391, 0, 0, 11, 0, 50517, 2, 4
48405, 0, 0, 11, 0, 50534, 2, 4
48420, 0, 0, 12, 0, 50549, 2, 4
48436, 0, 0, 12, 0, 50566, 2, 4
48456, 0, 0, 11, 0, 50585, 2, 4
48472, 0, 0, 11, 0, 50600, 2, 4
48487, 0, 0, 11, 0, 50616, 2, 4
48507, 0, 0, 11, 0, 50633, 2, 4
48523, 0, 0, 11, 0, 50650, 2, 4
48538, 0, 0, 10, 0, 50666, 2, 4
48553, 0, 0, 10, 0, 50683, 2, 4
48569, 0, 0, 12, 0, 50701, 2, 4
48588, 0, 0, 12, 0, 50717, 2, 4
48609, 0, 0, 12, 0, 50735, 2, 4
48624, 0, 0, 12, 0, 50751, 2, 4
48640, 0, 0, 11, 0, 50768, 2, 4
48655, 0, 0, 12, 0, 50785, 2, 4
48655, 0, 0, 12, 0, 50800, 2, 4
48706, 0, 0, 12, 0, 50839, 2, 4
48727, 0, 0, 12, 0, 50865, 2, 4
48751, 0, 0, 11, 0, 50933, 2, 4
48823, 0, 0, 12, 0, 50950, 2, 4
48838, 0, 0, 13, 0, 50968, 2, 4
48859, 0, 0, 12, 0, 50984, 2, 4
48874, 0, 0, 11, 0, 51003, 2, 4
48889, 0, 0, 11, 0, 51018, 2, 4
48894, 0, 0, 12, 0, 51035, 2, 4
48914, 0, 0, 11, 0, 51051, 2, 4
48934, 0, 0, 11, 0, 51067, 2, 4
48955, 0, 0, 11, 0, 51085, 2, 4
48960, 0, 0, 11, 0, 51104, 2, 4
48991, 0, 0, 12, 0, 51121, 2, 4
49011, 0, 0, 13, 0, 51137, 2, 4
49027, 0, 0, 13, 0, 51155, 2, 4
49042, 0, 0, 11, 0, 51171, 2, 4
49057, 0, 0, 11, 0, 51196, 2, 4
49088, 0, 0, 12, 0, 51216, 2, 4
49093, 0, 0, 12, 0, 51233, 2, 4
49118, 0, 0, 12, 0, 51248, 2, 4
49133, 0, 0, 12, 0, 51265, 2, 4
49154, 0, 0, 12, 0, 51286, 2, 4
49174, 0, 0, 12, 0, 51300, 2, 4
49189, 0, 0, 13, 0, 51316, 2, 4
49205, 0, 0, 12, 0, 51335, 2, 4
49220, 0, 0, 12, 0, 51351, 2, 4
49241, 0, 0, 12, 0, 51366, 2, 4
49256, 0, 0, 13, 0, 51385, 2, 4
49271, 0, 0, 12, 0, 51401, 2, 4
49287, 0, 0, 11, 0, 51416, 2, 4
49301, 0, 0, 12, 0, 51432, 2, 4
49321, 0, 0, 12, 0, 51450, 2, 4
49337, 0, 0, 12, 0, 51465, 2, 4
49357, 0, 0, 12, 0, 51485, 2, 4
49373, 0, 0, 13, 0, 51501, 2, 4
49388, 0, 0, 12, 0, 51517, 2, 4
49409, 0, 0, 12, 0, 51533, 2, 4
49424, 0, 0, 12, 0, 51551, 2, 4
49439, 0, 0, 11, 0, 51566, 2, 4
49455, 0, 0, 13, 0, 51583, 2, 4
49470, 0, 0, 12, 0, 51601, 2, 4
49489, 0, 0, 12, 0, 51616, 2, 4
49505, 0, 0, 12, 0, 51633, 2, 4
49520, 0, 0, 12, 0, 51650, 2, 4
49536, 0, 0, 12, 0, 51667, 2, 4
49551, 0, 0, 12, 0, 51682, 2, 4
49571, 0, 0, 11, 0, 51699, 2, 4
49587, 0, 0, 12, 0, 51715, 2, 4
49607, 0, 0, 12, 0, 51734, 2, 4
49623, 0, 0, 13, 0, 51750, 2, 4
49633, 0, 0, 12, 0, 51767, 2, 4
49658, 0, 0, 12, 0, 51782, 2, 4
49673, 0, 0, 10, 0, 51801, 2, 4
49688, 0, 0, 11, 0, 51817, 2, 4
49703, 0, 0, 10, 0, 51833, 2, 4
49719, 0, 0, 11, 0, 51851, 2, 1
49739, 0, 0, 11, 0, 51867, 2, 1
49755, 0, 0, 10, 0, 51882, 2, 1
49770, 0, 0, 10, 0, 51900, 2, 1
49785, 0, 0, 10, 0, 51917, 2, 1
49806, 0, 0, 10, 0, 51935, 2, 1
49821, 0, 0, 12, 0, 51949, 2, 1
49837, 0, 0, 12, 0, 51967, 2, 1
49856, 0, 0, 11, 0, 51985, 2, 1
49866, 0, 0, 12, 0, 51998, 2, 1
49887, 0, 0, 12, 0, 52016, 2, 1
49902, 0, 0, 11, 0, 52032, 2, 1
49923, 0, 0, 12, 0, 52052, 2, 1
49938, 0, 0, 11, 0, 52067, 2, 2
49953, 0, 0, 12, 0, 52083, 2, 2
49969, 0, 0, 13, 0, 52100, 2, 2
49989, 0, 0, 11, 0, 52116, 2, 2
50004, 0, 0, 11, 0, 52134, 2, 2
50020, 0, 0, 11, 0, 52151, 2, 2
50030, 0, 0, 11, 0, 52172, 2, 2
50055, 0, 0, 13, 0, 52183, 2, 2
50075, 0, 0, 11, 0, 52201, 2, 2
50091, 0, 0, 12, 0, 52219, 2, 2
50106, 0, 0, 11, 0, 52234, 2, 2
50121, 0, 0, 10, 0, 52251, 2, 3
50137, 0, 0, 11, 0, 52267, 2, 3
50157, 0, 0, 10, 0, 52284, 2, 3
50172, 0, 0, 11, 0, 52300, 2, 3
50193, 0, 0, 12, 0, 52319, 2, 3
50203, 0, 0, 10, 0, 52335, 2, 3
50219, 0, 0, 10, 0, 52351, 2, 3
50238, 0, 0, 12, 0, 52368, 2, 3
50253, 0, 0, 12, 0, 52383, 2, 3
50274, 0, 0, 10, 0, 52401, 2, 3
50284, 0, 0, 10, 0, 52417, 2, 3
50305, 0, 0, 10, 0, 52435, 2, 3
50320, 0, 0, 12, 0, 52450, 2, 3
50340, 0, 0, 11, 0, 52469, 2, 3
50351, 0, 0, 11, 0, 52484, 2, 3
50366, 0, 0, 11, 0, 52501, 2, 3
50386, 0, 0, 13, 0, 52517, 2, 4
50407, 0, 0, 12, 0, 52534, 2, 4
50421, 0, 0, 12, 0, 52554, 2, 4
50432, 0, 0, 12, 0, 52568, 2, 4
50452, 0, 0, 12, 0, 52585, 2, 4
50472, 0, 0, 12, 0, 52601, 2, 4
50478, 0, 0, 12, 0, 52618, 2, 4
50498, 0, 0, 12, 0, 52634, 2, 4
50519, 0, 0, 11, 0, 52650, 2, 4
50539, 0, 0, 11, 0, 52668, 2, 4
50554, 0, 0, 11, 0, 52684, 2, 4
50575, 0, 0, 11, 0, 52703, 2, 4
50590, 0, 0, 11, 0, 52718, 2, 4
50600, 0, 0, 12, 0, 52734, 2, 4
50620, 0, 0, 11, 0, 52751, 2, 4
50635, 0, 0, 11, 0, 52768, 2, 4
50656, 0, 0, 11, 0, 52785, 2, 4
50671, 0, 0, 12, 0, 52801, 2, 4
50686, 0, 0, 9, 0, 52818, 2, 4
50702, 0, 0, 11, 0, 52835, 2, 4
50722, 0, 0, 12, 0, 52850, 2, 4
50743, 0, 0, 12, 0, 52868, 2, 4
50753, 0, 0, 11, 0, 52883, 2, 4
50768, 0, 0, 11, 0, 52902, 2, 4
50788, 0, 0, 11, 0, 52919, 2, 4
50803, 0, 0, 11, 0, 52935, 2, 4
50819, 0, 0, 12, 0, 52951, 2, 4
50839, 0, 0, 12, 0, 52967, 2, 4
50854, 0, 0, 11, 0, 52986, 2, 4
50870, 0, 0, 12, 0, 53001, 2, 4
50890, 0, 0, 11, 0, 53018, 2, 4
50906, 0, 0, 12, 0, 53035, 2, 1
50921, 0, 0, 12, 0, 53051, 2, 1
50941, 0, 0, 12, 0, 53069, 2, 1
50957, 0, 0, 12, 0, 53085, 2, 1
50972, 0, 0, 11, 0, 53102, 2, 1
50981, 0, 0, 12, 0, 53120, 2, 1
51007, 0, 0, 12, 0, 53135, 2, 1
51017, 0, 0, 12, 0, 53151, 2, 1
51038, 0, 0, 12, 0, 53168, 2, 1
51053, 0, 0, 12, 0, 53185, 2, 1
51074, 0, 0, 12, 0, 53200, 2, 1
51089, 0, 0, 11, 0, 53217, 2, 1
51104, 0, 0, 12, 0, 53235, 2, 1
51120, 0, 0, 11, 0, 53250, 2, 2
51140, 0, 0, 11, 0, 53270, 2, 2
51155, 0, 0, 11, 0, 53285, 2, 2
51170, 0, 0, 11, 0, 53301, 2, 2
51190, 0, 0, 12, 0, 53319, 2, 2
51206, 0, 0, 12, 0, 53336, 2, 2
51221, 0, 0, 12, 0, 53351, 2, 2
51241, 0, 0, 12, 0, 53367, 2, 2
51257, 0, 0, 13, 0, 53385, 2, 3
51267, 0, 0, 12, 0, 53401, 2, 3
51288, 0, 0, 12, 0, 53419, 2, 3
51308, 0, 0, 12, 0, 53435, 2, 3
51323, 0, 0, 12, 0, 53451, 2, 3
