Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
41823, 0, 4, 9, 14, 43630, 2, 0
41838, 0, 6, 11, 16, 43646, 2, 0
41853, 0, 6, 12, 17, 43663, 2, 0
41869, 0, 4, 10, 14, 43679, 2, 0
41889, 0, 5, 10, 15, 43698, 2, 0
41910, 0, 4, 10, 15, 43714, 2, 0
41925, 0, 4, 9, 13, 43730, 2, 0
41940, 0, 5, 10, 15, 43747, 2, 0
41956, 0, 5, 12, 17, 43762, 2, 0
41971, 0, 5, 11, 16, 43780, 2, 0
41992, 0, 6, 11, 17, 43796, 2, 0
42007, 0, 5, 10, 14, 43813, 2, 0
42022, 0, 5, 10, 14, 43829, 2, 0
42043, 0, 4, 9, 13, 43849, 2, 0
42053, 0, 5, 12, 17, 43862, 2, 0
42074, 0, 6, 12, 18, 43881, 2, 0
42089, 0, 4, 10, 15, 43899, 2, 0
42109, 0, 5, 11, 15, 43914, 2, 0
42125, 0, 4, 8, 12, 43930, 2, 0
42140, 0, 5, 11, 15, 43946, 2, 0
42156, 0, 6, 12, 17, 43962, 2, 0
42171, 0, 5, 11, 16, 43979, 2, 0
42191, 0, 5, 11, 17, 43996, 2, 0
42207, 0, 4, 10, 15, 44013, 2, 0
42222, 0, 4, 9, 13, 44029, 2, 0
42237, 0, 6, 12, 16, 44047, 2, 0
42253, 0, 5, 12, 18, 44063, 2, 0
42273, 0, 6, 12, 18, 44079, 2, 0
42289, 0, 4, 10, 15, 44097, 2, 0
42304, 0, 4, 9, 12, 44112, 2, 0
42326, 0, 4, 8, 12, 44131, 2, 0
42341, 0, 5, 10, 14, 44148, 2, 0
42356, 0, 6, 13, 18, 44163, 2, 0
42377, 0, 6, 13, 18, 44180, 2, 0
42392, 0, 5, 12, 18, 44198, 2, 0
42407, 0, 4, 9, 13, 44213, 2, 0
42423, 0, 4, 9, 13, 44229, 2, 0
42438, 0, 6, 12, 16, 44246, 2, 0
42459, 0, 6, 12, 15, 44264, 2, 0
42474, 0, 6, 13, 18, 44278, 2, 0
42489, 0, 5, 11, 16, 44295, 2, 0
42505, 0, 3, 8, 12, 44314, 2, 0
42520, 0, 6, 11, 15, 44329, 2, 0
42535, 0, 6, 13, 18, 44346, 2, 0
42556, 0, 6, 13, 17, 44365, 2, 0
42571, 0, 4, 11, 16, 44379, 2, 0
42587, 0, 6, 10, 14, 44395, 2, 0
42602, 12, 13, 16, 19, 44413, 2, 0
42622, 2, 8, 12, 17, 44429, 2, 0
42638, 0, 7, 13, 17, 44446, 2, 0
42658, 0, 6, 11, 16, 44465, 2, 0
42675, 2, 11, 17, 22, 44479, 2, 0
42690, 5, 9, 15, 20, 44497, 2, 0
42705, 5, 7, 10, 13, 44512, 2, 0
42721, 5, 13, 17, 19, 44530, 2, 0
42741, 0, 6, 11, 15, 44548, 2, 0
42757, 0, 7, 15, 21, 44564, 2, 0
42772, 0, 5, 12, 19, 44580, 2, 0
42787, 0, 3, 6, 10, 44596, 2, 0
42803, 0, 5, 8, 10, 44613, 2, 0
42818, 0, 8, 14, 19, 44629, 2, 0
42839, 0, 7, 14, 18, 44647, 2, 0
42859, 0, 7, 13, 17, 44665, 2, 0
42874, 0, 7, 15, 22, 44680, 2, 0
42890, 0, 3, 9, 15, 44698, 2, 0
42905, 0, 2, 6, 9, 44714, 2, 0
42920, 0, 6, 12, 14, 44729, 2, 0
42941, 0, 5, 10, 13, 44746, 2, 0
42956, 0, 7, 15, 21, 44763, 2, 0
42972, 0, 4, 12, 19, 44781, 2, 0
42987, 0, 2, 6, 9, 44796, 2, 0
43008, 0, 3, 8, 13, 44816, 2, 0
43023, 0, 4, 8, 12, 44829, 2, 0
43038, 0, 7, 13, 17, 44846, 2, 0
43054, 12, 7, 14, 19, 44863, 2, 0
43074, 0, 7, 15, 20, 44880, 2, 0
43084, 0, 3, 8, 11, 44896, 2, 0
43105, 0, 3, 8, 11, 44914, 2, 0
43125, 0, 3, 8, 11, 44930, 2, 0
43141, 0, 5, 10, 14, 44948, 2, 0
43156, 0, 7, 14, 19, 44964, 2, 0
43171, 0, 5, 12, 17, 44979, 2, 0
43187, 0, 3, 8, 13, 44996, 2, 0
43207, 0, 3, 8, 12, 45013, 2, 0
43223, 0, 4, 8, 12, 45030, 2, 0
43243, 0, 4, 8, 11, 45046, 2, 0
43258, 0, 6, 12, 17, 45064, 2, 0
43269, 0, 4, 9, 14, 45079, 2, 0
43289, 0, 4, 10, 14, 45096, 2, 0
43310, 0, 4, 10, 15, 45114, 2, 0
43325, 0, 3, 7, 12, 45130, 2, 0
43340, 0, 5, 10, 14, 45146, 2, 0
43356, 0, 7, 13, 18, 45164, 2, 0
43371, 0, 5, 11, 17, 45179, 2, 0
43392, 0, 5, 12, 18, 45196, 2, 0
43407, 0, 3, 8, 13, 45215, 2, 0
43422, 0, 4, 9, 13, 45230, 2, 0
43438, 0, 6, 13, 17, 45246, 2, 0
43453, 0, 6, 13, 18, 45263, 2, 0
43473, 0, 6, 13, 18, 45280, 2, 0
43489, 0, 4, 10, 14, 45297, 2, 0
43509, 0, 4, 10, 15, 45315, 2, 0
43520, 0, 5, 11, 15, 45329, 2, 0
43540, 2, 9, 13, 16, 45346, 2, 0
43550, 25, 23, 25, 26, 45363, 2, 0
43572, 25, 31, 36, 39, 45379, 2, 0
43587, 23, 30, 32, 36, 45398, 2, 0
43609, 20, 27, 31, 36, 45414, 2, 0
43624, 28, 29, 31, 34, 45429, 2, 0
43639, 32, 36, 39, 41, 45448, 2, 0
43656, 34, 42, 46, 48, 45464, 2, 0
43671, 41, 45, 49, 51, 45479, 2, 0
43686, 54, 53, 52, 53, 45496, 2, 0
43708, 44, 52, 54, 56, 45514, 2, 0
43718, 57, 64, 63, 62, 45529, 2, 0
43739, 91, 85, 83, 80, 45549, 2, 0
43755, 111, 106, 103, 99, 45563, 2, 0
43771, 125, 124, 122, 117, 45580, 2, 0
43788, 155, 151, 144, 137, 45596, 2, 0
43804, 202, 200, 189, 177, 45613, 2, 0
43820, 256, 248, 236, 223, 45629, 2, 0
43836, 318, 373, 414, 425, 45646, 2, 0
43852, 1023, 900, 799, 704, 45664, 2, 0
43870, 396, 550, 628, 659, 45680, 2, 0
43885, 461, 453, 451, 466, 45696, 2, 0
43901, 516, 500, 488, 477, 45713, 2, 0
43924, 522, 515, 506, 498, 45731, 2, 0
43934, 530, 527, 520, 512, 45746, 2, 0
43956, 537, 533, 528, 522, 45766, 2, 0
43972, 516, 517, 516, 514, 45780, 2, 0
43988, 441, 441, 450, 459, 45796, 2, 0
44005, 286, 282, 305, 329, 45813, 2, 0
44021, 64, 88, 114, 146, 45831, 2, 0
44043, 0, 5, 13, 27, 45846, 2, 0
44053, 0, 6, 14, 23, 45863, 2, 0
44073, 0, 6, 14, 19, 45880, 2, 0
44089, 0, 4, 10, 16, 45896, 2, 0
44104, 0, 3, 8, 12, 45913, 2, 0
44125, 0, 3, 8, 12, 45930, 2, 0
44140, 0, 5, 11, 15, 45947, 2, 0
44155, 0, 7, 14, 19, 45964, 2, 0
44171, 0, 5, 12, 18, 45980, 2, 0
44191, 0, 6, 13, 18, 45997, 2, 0
44201, 0, 4, 9, 12, 46013, 2, 0
44222, 0, 4, 8, 11, 46029, 2, 0
44237, 0, 7, 13, 17, 46046, 2, 0
44258, 0, 7, 13, 16, 46064, 2, 0
44268, 0, 4, 9, 14, 46079, 2, 0
44289, 0, 4, 9, 15, 46097, 2, 0
44304, 0, 3, 7, 11, 46115, 2, 0
44324, 0, 3, 8, 11, 46131, 2, 0
44340, 0, 5, 10, 14, 46148, 2, 0
44355, 0, 7, 14, 20, 46165, 2, 0
44370, 0, 5, 13, 18, 46179, 2, 0
44386, 0, 3, 8, 13, 46196, 2, 0
44406, 0, 3, 8, 12, 46216, 2, 0
44422, 0, 4, 8, 11, 46229, 2, 0
44437, 0, 7, 12, 17, 46246, 2, 0
44452, 0, 6, 13, 20, 46262, 2, 0
44473, 0, 6, 14, 20, 46282, 2, 0
44488, 0, 4, 9, 15, 46297, 2, 0
44509, 0, 4, 10, 16, 46316, 2, 0
44524, 0, 2, 6, 10, 46330, 2, 0
44539, 0, 4, 10, 13, 46346, 2, 0
44555, 0, 7, 15, 20, 46363, 2, 0
44570, 0, 5, 12, 18, 46380, 2, 0
44591, 0, 6, 13, 19, 46397, 2, 0
44606, 0, 3, 8, 12, 46413, 2, 0
44621, 0, 4, 8, 11, 46429, 2, 0
44637, 0, 7, 13, 17, 46446, 2, 0
44652, 0, 7, 14, 20, 46463, 2, 0
44673, 0, 7, 14, 20, 46480, 2, 0
44688, 0, 4, 10, 15, 46497, 2, 0
44708, 0, 4, 10, 16, 46514, 2, 0
44724, 0, 3, 7, 11, 46531, 2, 0
44739, 0, 5, 10, 14, 46547, 2, 0
44754, 0, 7, 14, 20, 46564, 2, 0
44775, 0, 7, 14, 19, 46581, 2, 0
44790, 0, 6, 12, 18, 46596, 2, 0
44806, 0, 2, 7, 12, 46614, 2, 0
44821, 0, 3, 7, 11, 46629, 2, 0
44836, 0, 7, 13, 17, 46648, 2, 0
44857, 0, 6, 12, 17, 46665, 2, 0
44877, 0, 6, 12, 16, 46682, 2, 0
44888, 0, 4, 9, 15, 46697, 2, 0
44903, 0, 3, 7, 10, 46713, 2, 0
44923, 0, 3, 6, 10, 46731, 2, 0
44939, 0, 5, 10, 14, 46748, 2, 0
44954, 0, 7, 14, 20, 46763, 2, 0
44969, 0, 5, 12, 17, 46779, 2, 0
44990, 0, 5, 12, 18, 46796, 2, 0
45005, 0, 3, 7, 12, 46813, 2, 0
45021, 0, 4, 8, 11, 46830, 2, 0
45041, 0, 3, 7, 10, 46847, 2, 0
45057, 0, 7, 13, 17, 46863, 2, 0
45072, 0, 6, 14, 20, 46881, 2, 0
45087, 0, 4, 10, 15, 46897, 2, 0
45103, 0, 3, 7, 11, 46914, 2, 0
45123, 0, 3, 7, 11, 46932, 2, 0
45138, 0, 6, 11, 14, 46947, 2, 0
45154, 0, 7, 14, 20, 46963, 2, 0
45169, 0, 5, 12, 18, 46980, 2, 0
45190, 0, 6, 12, 19, 46997, 2, 0
45205, 0, 3, 8, 12, 47014, 2, 0
45220, 0, 4, 8, 11, 47030, 2, 0
45241, 0, 4, 8, 11, 47048, 2, 0
45256, 0, 7, 13, 17, 47063, 2, 0
45272, 0, 7, 14, 20, 47079, 2, 0
45287, 0, 4, 10, 15, 47098, 2, 0
45302, 0, 3, 7, 10, 47114, 2, 0
45323, 0, 3, 7, 11, 47129, 2, 0
45338, 0, 5, 10, 14, 47148, 2, 0
45353, 0, 7, 14, 20, 47162, 2, 0
45369, 0, 6, 13, 20, 47180, 2, 0
45389, 0, 6, 13, 19, 47198, 2, 0
45405, 0, 3, 7, 12, 47215, 2, 0
45425, 0, 4, 8, 13, 47230, 2, 0
45441, 0, 3, 7, 11, 47247, 2, 0
45456, 0, 7, 12, 16, 47264, 2, 0
45471, 0, 7, 15, 20, 47281, 2, 0
45487, 0, 4, 9, 15, 47299, 2, 0
45507, 0, 4, 10, 16, 47315, 2, 0
45523, 0, 3, 7, 11, 47330, 2, 0
45544, 0, 3, 7, 10, 47349, 2, 0
45554, 0, 7, 14, 19, 47365, 2, 0
45570, 0, 6, 12, 18, 47381, 2, 0
45590, 0, 6, 13, 19, 47399, 2, 0
45605, 0, 3, 8, 13, 47414, 2, 0
45626, 0, 3, 8, 13, 47431, 2, 0
45641, 0, 4, 8, 10, 47448, 2, 0
45657, 0, 6, 12, 16, 47465, 2, 0
45672, 0, 7, 14, 20, 47481, 2, 0
45692, 0, 7, 15, 20, 47498, 2, 0
45708, 0, 4, 10, 16, 47514, 2, 0
45723, 0, 3, 7, 11, 47529, 2, 0
45739, 0, 5, 10, 13, 47548, 2, 0
45754, 0, 7, 14, 19, 47563, 2, 0
45769, 0, 5, 12, 17, 47580, 2, 0
45790, 0, 6, 13, 18, 47597, 2, 0
45805, 0, 3, 8, 13, 47615, 2, 0
45820, 0, 4, 8, 11, 47631, 2, 0
45836, 0, 7, 13, 17, 47646, 2, 0
45851, 0, 6, 13, 19, 47665, 2, 0
45872, 0, 6, 14, 19, 47682, 2, 0
45887, 0, 4, 9, 15, 47698, 2, 0
45897, 0, 6, 11, 15, 47713, 2, 0
45918, 0, 6, 11, 14, 47731, 2, 0
45938, 0, 5, 10, 13, 47749, 2, 0
45954, 0, 8, 14, 19, 47764, 2, 0
45974, 0, 7, 13, 18, 47781, 2, 0
45989, 0, 5, 12, 18, 47796, 2, 0
46005, 0, 3, 7, 13, 47814, 2, 0
46020, 0, 4, 8, 12, 47830, 2, 0
46035, 0, 6, 12, 17, 47846, 2, 0
46056, 0, 6, 12, 16, 47863, 2, 0
46071, 0, 8, 14, 20, 47881, 2, 0
46092, 0, 6, 13, 19, 47898, 2, 0
46097, 0, 6, 11, 14, 47915, 2, 0
46117, 0, 5, 10, 14, 47931, 2, 0
46138, 0, 4, 10, 13, 47948, 2, 0
46158, 0, 5, 9, 13, 47967, 2, 0
46174, 0, 7, 14, 17, 47981, 2, 0
46189, 0, 5, 12, 17, 47997, 2, 0
46199, 0, 4, 8, 12, 48015, 2, 0
46240, 0, 3, 8, 11, 48047, 2, 0
46256, 0, 6, 12, 16, 48065, 2, 0
46271, 0, 6, 14, 19, 48081, 2, 0
46281, 0, 2, 7, 11, 48099, 2, 0
46307, 0, 5, 11, 16, 48116, 2, 0
46322, 0, 3, 7, 11, 48136, 2, 0
46327, 0, 5, 11, 17, 48148, 2, 0
46358, 1, 5, 9, 13, 48165, 2, 0
46373, 0, 7, 14, 18, 48182, 2, 0
46389, 0, 6, 12, 18, 48199, 2, 0
46404, 0, 683, 458, 310, 48215, 2, 0
46420, 0, 117, 234, 315, 48231, 2, 0
46437, 0, 92, 179, 245, 48249, 2, 0
46452, 1023, 903, 755, 617, 48264, 2, 0
46469, 0, 41, 115, 194, 48282, 2, 0
46490, 1023, 980, 894, 780, 48297, 2, 0
46507, 0, 137, 286, 417, 48317, 2, 0
46522, 0, 5, 23, 68, 48334, 2, 0
46542, 0, 4, 8, 15, 48363, 2, 0
46558, 0, 5, 10, 15, 48369, 2, 0
46578, 0, 4, 9, 13, 48387, 2, 0
46594, 0, 7, 14, 18, 48402, 2, 0
46609, 0, 6, 13, 19, 48421, 2, 0
46624, 0, 4, 9, 14, 48436, 2, 0
46636, 999, 896, 741, 581, 48458, 2, 0
46657, 0, 352, 566, 683, 48469, 2, 0
46679, 0, 5, 22, 68, 48486, 2, 0
46694, 0, 7, 13, 24, 48503, 2, 0
46709, 0, 6, 14, 20, 48526, 2, 0
46725, 0, 4, 9, 14, 48536, 2, 0
46745, 0, 3, 9, 14, 48553, 2, 0
46760, 0, 4, 7, 11, 48571, 2, 0
46781, 0, 3, 7, 11, 48587, 2, 0
46796, 0, 6, 12, 15, 48604, 2, 0
46812, 0, 7, 14, 20, 48620, 2, 0
46827, 0, 5, 11, 17, 48637, 2, 0
46873, 0, 7, 13, 19, 48685, 2, 0
46894, 0, 7, 14, 18, 48703, 2, 0
46909, 0, 6, 13, 19, 48719, 2, 0
46929, 0, 7, 14, 20, 48744, 2, 0
46945, 0, 4, 9, 13, 48753, 2, 0
46960, 0, 3, 7, 11, 48771, 2, 0
46970, 0, 6, 14, 19, 48793, 2, 0
47027, 0, 5, 11, 16, 48840, 2, 0
47042, 0, 3, 8, 11, 48858, 2, 0
47063, 0, 3, 8, 13, 48873, 2, 0
47078, 0, 4, 9, 13, 48893, 2, 0
47093, 0, 6, 12, 17, 48908, 2, 0
47114, 0, 6, 12, 17, 48923, 2, 0
47124, 0, 4, 9, 14, 48938, 2, 0
47144, 0, 3, 9, 14, 48957, 2, 0
47165, 0, 4, 9, 15, 48973, 2, 0
47180, 0, 3, 8, 12, 48990, 2, 0
47206, 0, 4, 10, 16, 49012, 2, 0
47211, 0, 6, 13, 18, 49023, 2, 0
47232, 0, 6, 12, 17, 49043, 2, 0
47247, 0, 5, 11, 17, 49057, 2, 0
47267, 0, 5, 11, 17, 49075, 2, 0
47288, 0, 5, 11, 16, 49094, 2, 0
47303, 0, 4, 10, 15, 49112, 2, 0
47320, 1023, 978, 891, 767, 49128, 2, 0
47325, 1023, 1004, 960, 877, 49163, 2, 0
47358, 1023, 1010, 998, 985, 49168, 2, 0
47375, 1023, 1011, 999, 987, 49186, 2, 0
47391, 1023, 1012, 999, 988, 49203, 2, 0
47403, 1023, 1011, 999, 988, 49219, 2, 0
47419, 1023, 1012, 999, 988, 49235, 2, 0
47436, 1023, 1012, 999, 988, 49262, 2, 0
47464, 1023, 1012, 1000, 989, 49278, 2, 0
47480, 1023, 1011, 999, 988, 49296, 2, 0
47503, 1023, 1011, 1000, 989, 49312, 2, 0
47519, 1023, 1012, 1000, 989, 49330, 2, 0
47536, 1023, 1011, 999, 988, 49345, 2, 0
47553, 1023, 1012, 1000, 988, 49363, 2, 0
47569, 1023, 1012, 1000, 989, 49378, 2, 0
47587, 1023, 1013, 1001, 990, 49396, 2, 0
47603, 1023, 1012, 1000, 990, 49412, 2, 0
47608, 1023, 1013, 1001, 989, 49438, 2, 0
47642, 1023, 1011, 1000, 989, 49453, 2, 0
47660, 1023, 1012, 1000, 989, 49469, 2, 0
47676, 1023, 1012, 1000, 988, 49486, 2, 0
47692, 1023, 1012, 1000, 980, 49502, 2, 0
47709, 0, 268, 447, 544, 49519, 2, 0
47725, 0, 766, 636, 579, 49535, 2, 0
47747, 0, 268, 403, 480, 49553, 2, 0
47762, 0, 12, 45, 102, 49569, 2, 0
47778, 0, 5, 11, 25, 49586, 2, 0
47794, 0, 6, 12, 18, 49603, 2, 0
47809, 0, 6, 12, 17, 49619, 2, 0
47824, 0, 6, 12, 27, 49635, 2, 0
47840, 1023, 316, 453, 477, 49653, 2, 0
47861, 0, 7, 26, 63, 49670, 2, 0
47877, 0, 5, 11, 20, 49686, 2, 0
47892, 1023, 661, 451, 311, 49702, 2, 0
47909, 0, 343, 525, 591, 49719, 2, 0
47925, 0, 14, 55, 123, 49736, 2, 0
47940, 0, 4, 11, 27, 49752, 2, 0
47961, 0, 5, 11, 17, 49771, 2, 0
47971, 0, 5, 11, 15, 49785, 2, 0
47992, 1007, 1023, 957, 861, 49803, 2, 0
48009, 1023, 929, 814, 768, 49818, 2, 0
48025, 1023, 936, 848, 779, 49835, 2, 0
48041, 933, 351, 560, 677, 49852, 2, 0
48058, 1023, 896, 770, 683, 49869, 2, 0
48074, 0, 39, 111, 195, 49885, 2, 0
48090, 0, 6, 15, 38, 49902, 2, 0
48110, 0, 5, 10, 16, 49920, 2, 0
48126, 1023, 901, 743, 583, 49935, 2, 0
48143, 1023, 1011, 988, 936, 49953, 2, 0
48159, 1023, 1012, 1000, 984, 49969, 2, 0
48176, 1023, 1011, 998, 987, 49985, 2, 0
48192, 1022, 13, 115, 251, 50002, 2, 0
48208, 1023, 761, 606, 516, 50018, 2, 0
48225, 1023, 1006, 969, 907, 50036, 2, 0
48241, 1023, 1012, 1001, 982, 50052, 2, 0
48259, 1023, 1011, 999, 988, 50071, 2, 0
48275, 1023, 1011, 999, 987, 50087, 2, 0
48291, 1023, 1011, 999, 987, 50102, 2, 0
48309, 1023, 1012, 1000, 988, 50119, 2, 0
48325, 1023, 1012, 1000, 989, 50135, 2, 0
48342, 1023, 1013, 1001, 990, 50152, 2, 0
48359, 1023, 1012, 1000, 990, 50170, 2, 0
48380, 1023, 1012, 1000, 990, 50187, 2, 0
48392, 1023, 1012, 1000, 988, 50203, 2, 0
48409, 1023, 1012, 1000, 988, 50221, 2, 0
48425, 1023, 1013, 1001, 989, 50236, 2, 0
48442, 1023, 1013, 1001, 990, 50253, 2, 0
48459, 1023, 1012, 1000, 990, 50271, 2, 0
48476, 1023, 1012, 1000, 989, 50285, 2, 0
48493, 1023, 1012, 999, 988, 50304, 2, 0
48509, 1023, 353, 605, 735, 50320, 2, 0
48526, 0, 10, 84, 152, 50337, 2, 0
48541, 0, 3, 9, 27, 50353, 2, 0
48557, 0, 5, 11, 18, 50369, 2, 0
48577, 0, 5, 11, 17, 50385, 2, 0
48598, 0, 5, 11, 16, 50404, 2, 0
48608, 0, 6, 12, 17, 50419, 2, 0
48623, 0, 684, 462, 315, 50436, 2, 0
48645, 0, 14, 43, 80, 50454, 2, 0
48660, 0, 5, 12, 23, 50469, 2, 0
48675, 0, 4, 10, 16, 50486, 2, 0
48692, 1023, 864, 714, 554, 50502, 2, 0
48707, 0, 39, 111, 184, 50518, 2, 0
48729, 0, 5, 12, 25, 50536, 2, 0
48744, 0, 6, 12, 18, 50554, 2, 0
48759, 0, 5, 11, 16, 50571, 2, 0
48775, 1023, 900, 742, 581, 50588, 2, 0
48791, 0, 351, 557, 655, 50603, 2, 0
48807, 0, 14, 55, 128, 50619, 2, 0
48823, 1023, 900, 740, 590, 50636, 2, 0
48839, 1023, 1011, 987, 928, 50652, 2, 0
48862, 0, 41, 127, 242, 50672, 2, 0
48872, 0, 6, 24, 72, 50685, 2, 0
48892, 0, 5, 11, 18, 50703, 2, 0
48908, 1023, 901, 743, 583, 50720, 2, 0
48924, 1023, 1012, 988, 937, 50737, 2, 0
48942, 1023, 1012, 1001, 985, 50752, 2, 0
48958, 1023, 1011, 999, 988, 50772, 2, 0
48974, 1023, 1011, 998, 987, 50787, 2, 0
48992, 1023, 351, 569, 708, 50803, 2, 0
49007, 0, 14, 54, 133, 50821, 2, 0
49022, 0, 6, 13, 30, 50837, 2, 0
49039, 1023, 979, 893, 770, 50855, 2, 0
49055, 1023, 1011, 997, 965, 50869, 2, 0
49073, 1023, 1012, 999, 985, 50886, 2, 0
49089, 1023, 1012, 1000, 988, 50906, 2, 0
49105, 1023, 1012, 1000, 989, 50918, 2, 0
49123, 1023, 1004, 996, 987, 50935, 2, 0
49139, 1023, 1011, 999, 988, 50952, 2, 0
49156, 1023, 1011, 999, 988, 50970, 2, 0
49173, 1023, 1012, 999, 988, 50985, 2, 0
49195, 1023, 1012, 1000, 989, 51003, 2, 0
49212, 1023, 771, 712, 727, 51018, 2, 0
49228, 1023, 1003, 967, 923, 51036, 2, 0
49245, 1023, 1012, 1000, 982, 51054, 2, 0
49256, 1023, 1012, 1000, 988, 51069, 2, 0
49278, 1023, 1012, 1001, 990, 51089, 2, 0
49290, 1023, 1012, 999, 987, 51104, 2, 0
49306, 1023, 1012, 1000, 988, 51119, 2, 0
49323, 1023, 1013, 1001, 990, 51137, 2, 0
49339, 1023, 1012, 1001, 991, 51152, 2, 0
49356, 1023, 1011, 1000, 989, 51170, 2, 0
49373, 1023, 1012, 1000, 989, 51186, 2, 0
49395, 1023, 1012, 1000, 990, 51205, 2, 0
49412, 1023, 1012, 999, 988, 51219, 2, 0
49423, 1023, 1012, 1000, 989, 51236, 2, 0
49440, 1023, 1012, 1001, 990, 51255, 2, 0
49457, 1023, 1012, 1000, 990, 51270, 2, 0
49473, 1023, 1012, 1000, 989, 51287, 2, 0
49490, 1023, 1012, 999, 988, 51303, 2, 0
49507, 0, 353, 571, 712, 51319, 2, 0
49523, 0, 324, 496, 595, 51336, 2, 0
49539, 0, 14, 49, 118, 51352, 2, 0
49560, 0, 6, 13, 23, 51372, 2, 0
49575, 0, 5, 12, 18, 51385, 2, 0
49591, 0, 5, 11, 16, 51402, 2, 0
49612, 0, 87, 161, 198, 51422, 2, 0
49623, 0, 13, 42, 88, 51435, 2, 0
49644, 1023, 1004, 960, 879, 51453, 2, 0
49660, 1023, 1012, 1000, 979, 51470, 2, 0
49677, 0, 41, 126, 242, 51487, 2, 0
49693, 1023, 233, 299, 306, 51503, 2, 0
49709, 0, 14, 42, 81, 51520, 2, 0
49724, 0, 6, 13, 25, 51535, 2, 0
49739, 0, 6, 13, 28, 51554, 2, 0
49756, 1023, 977, 890, 766, 51570, 2, 0
49772, 0, 41, 123, 218, 51585, 2, 0
49793, 0, 5, 11, 27, 51603, 2, 0
49813, 0, 5, 11, 16, 51622, 2, 0
49823, 0, 6, 12, 17, 51637, 2, 0
49846, 0, 344, 528, 595, 51655, 2, 0
49851, 0, 126, 266, 380, 51670, 2, 0
49876, 0, 5, 12, 28, 51686, 2, 0
49893, 1023, 978, 891, 768, 51704, 2, 0
49904, 1023, 1012, 988, 937, 51720, 2, 0
49926, 0, 14, 55, 130, 51736, 2, 0
49941, 0, 5, 11, 29, 51753, 2, 0
49956, 0, 5, 11, 18, 51770, 2, 0
49978, 1023, 975, 886, 763, 51789, 2, 0
49989, 1023, 1011, 986, 924, 51802, 2, 0
50011, 0, 12, 53, 129, 51820, 2, 0
50026, 1023, 979, 891, 777, 51839, 2, 0
50042, 1023, 1013, 998, 966, 51853, 2, 0
50059, 0, 127, 283, 436, 51869, 2, 0
50075, 0, 6, 24, 73, 51886, 2, 0
50091, 0, 5, 10, 20, 51902, 2, 0
50112, 1023, 1004, 959, 877, 51920, 2, 0
50128, 1023, 1012, 999, 977, 51936, 2, 0
50140, 1023, 1011, 1000, 987, 51952, 2, 0
50156, 1023, 1012, 1000, 989, 51968, 2, 0
50173, 1022, 1012, 999, 988, 51985, 2, 0
50195, 1023, 1023, 1004, 986, 52006, 2, 0
50206, 1023, 1015, 1003, 990, 52019, 2, 0
50223, 1023, 1012, 1001, 989, 52035, 2, 0
50240, 1023, 1012, 1000, 989, 52055, 2, 0
50262, 1023, 1012, 1001, 989, 52071, 2, 0
50279, 1023, 1012, 1001, 990, 52089, 2, 0
50295, 1023, 1011, 1000, 990, 52104, 2, 0
50307, 1023, 1012, 1000, 988, 52119, 2, 0
50329, 1023, 1012, 999, 987, 52137, 2, 0
50345, 1023, 1012, 1000, 988, 52154, 2, 0
50357, 1023, 1012, 1001, 990, 52169, 2, 0
50373, 1023, 1011, 999, 989, 52187, 2, 0
50391, 1023, 1012, 999, 988, 52203, 2, 0
50407, 1023, 1012, 1000, 988, 52221, 2, 0
50423, 1023, 933, 815, 779, 52236, 2, 0
50440, 0, 272, 407, 491, 52253, 2, 0
50456, 0, 256, 332, 364, 52269, 2, 0
50477, 0, 8, 25, 56, 52285, 2, 0
50493, 0, 5, 11, 20, 52304, 2, 0
50513, 1023, 684, 460, 311, 52321, 2, 0
50524, 1023, 979, 893, 769, 52337, 2, 0
50541, 1023, 1013, 999, 966, 52352, 2, 0
50557, 1023, 1011, 999, 987, 52372, 2, 0
50574, 1023, 1011, 999, 988, 52386, 2, 0
50590, 1023, 1012, 999, 987, 52403, 2, 0
50608, 1023, 1012, 1000, 987, 52420, 2, 0
50624, 1023, 352, 571, 710, 52437, 2, 0
50640, 0, 14, 56, 135, 52454, 2, 0
50661, 1023, 661, 452, 319, 52471, 2, 0
50677, 1023, 1004, 959, 877, 52488, 2, 0
50689, 1023, 1013, 997, 963, 52504, 2, 0
50705, 1023, 1012, 1000, 986, 52520, 2, 0
50722, 1023, 1012, 1000, 989, 52538, 2, 0
50739, 1023, 1012, 1001, 990, 52554, 2, 0
50755, 1023, 1012, 1000, 990, 52569, 2, 0
50772, 1023, 1012, 999, 988, 52586, 2, 0
50789, 1023, 1011, 999, 987, 52603, 2, 0
50805, 1023, 1012, 1000, 988, 52621, 2, 0
50823, 1023, 1013, 1001, 990, 52635, 2, 0
50844, 1023, 1012, 1000, 989, 52654, 2, 0
50862, 1023, 1013, 1001, 990, 52670, 2, 0
50878, 1023, 797, 719, 728, 52688, 2, 0
50889, 1023, 985, 927, 874, 52702, 2, 0
50906, 1023, 1013, 997, 974, 52719, 2, 0
50922, 1023, 1012, 1001, 988, 52737, 2, 0
50938, 1023, 1013, 1002, 991, 52753, 2, 0
50956, 1023, 1012, 1001, 991, 52770, 2, 0
50972, 1023, 1011, 1000, 989, 52786, 2, 0
50989, 1023, 1011, 999, 987, 52804, 2, 0
